157.91,146.76,148.58,136.25,148.13,146.59,155.39,146.62,148.1,10.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,20.0,14.0,20.0,11.0,17.0,14.0,11.0,20.0,17.0
154.05,156.9,147.85,158.66,141.66,157.3,145.51,154.32,155.21,9.0,9.0,8.0,10.0,7.0,10.0,7.0,9.0,9.0,17.0,8.0,11.0,20.0,11.0,20.0,17.0,20.0,20.0
157.58,154.21,158.76,148.72,138.48,148.74,146.44,151.27,143.2,10.0,9.0,11.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,17.0,20.0,17.0,14.0,17.0,20.0,20.0,8.0
142.35,138.78,142.86,144.37,148.99,144.32,144.99,146.12,149.61,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,8.0,11.0,14.0,17.0,17.0,14.0,17.0,20.0
151.91,149.44,139.39,145.12,146.79,147.15,143.67,156.84,140.86,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,20.0,17.0,8.0,14.0,17.0,20.0,14.0,11.0,8.0
145.7,140.8,155.3,142.78,150.36,145.57,150.04,152.27,150.26,7.0,8.0,9.0,7.0,7.0,7.0,8.0,7.0,7.0,14.0,14.0,8.0,14.0,11.0,20.0,17.0,20.0,20.0
141.8,153.99,150.3,147.3,148.4,147.16,153.28,150.32,142.24,7.0,10.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,11.0,8.0,20.0,17.0,17.0,20.0,8.0,8.0,11.0
151.37,143.17,154.95,147.55,149.58,145.33,133.59,147.55,156.74,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,9.0,20.0,11.0,20.0,17.0,20.0,14.0,11.0,17.0,20.0
138.27,141.03,144.9,145.55,159.06,156.11,140.84,150.04,148.04,7.0,7.0,7.0,7.0,11.0,9.0,7.0,7.0,8.0,8.0,17.0,20.0,20.0,20.0,20.0,14.0,20.0,8.0
158.16,134.71,156.76,139.44,139.61,146.86,151.68,145.41,151.35,10.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,11.0,8.0,8.0,20.0,20.0,17.0,20.0
144.93,145.45,149.05,152.13,137.54,144.23,156.53,152.96,149.21,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,17.0,20.0,17.0,20.0,8.0,14.0,20.0,20.0,17.0
143.01,138.67,140.15,139.6,148.63,156.02,142.44,153.79,156.69,7.0,7.0,7.0,7.0,7.0,9.0,7.0,9.0,9.0,17.0,8.0,11.0,8.0,17.0,20.0,11.0,17.0,20.0
137.18,151.32,156.7,134.43,150.93,137.64,149.02,133.59,139.5,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,20.0,20.0,8.0,20.0,8.0,17.0,11.0,8.0
157.21,154.21,153.43,133.79,160.49,145.79,134.28,146.57,154.14,8.0,9.0,7.0,9.0,10.0,8.0,9.0,7.0,9.0,20.0,17.0,20.0,11.0,8.0,11.0,8.0,17.0,17.0
156.18,145.51,157.34,147.79,142.89,147.8,154.63,154.19,142.92,7.0,7.0,10.0,7.0,7.0,7.0,7.0,9.0,7.0,17.0,17.0,20.0,17.0,17.0,17.0,20.0,17.0,11.0
149.93,143.29,147.16,151.45,154.42,149.04,151.26,138.8,133.59,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,20.0,11.0,17.0,17.0,20.0,17.0,20.0,17.0,14.0
138.48,147.33,142.17,147.99,144.61,148.59,139.27,139.97,149.87,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,17.0,11.0,17.0,14.0,17.0,8.0,8.0,20.0
150.41,140.88,142.31,145.05,133.59,142.54,155.28,136.03,145.93,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,20.0,11.0,11.0,17.0,11.0,14.0,20.0,8.0,14.0
156.62,146.72,148.95,147.54,140.89,147.93,149.19,146.15,156.65,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,20.0,20.0,17.0,20.0,14.0,20.0,17.0,14.0,20.0
140.11,140.66,152.58,145.89,159.21,135.09,142.27,143.16,136.34,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,20.0,14.0,11.0,8.0,14.0,11.0,8.0
154.06,156.96,139.0,156.97,145.07,152.9,143.86,142.93,151.52,9.0,9.0,8.0,7.0,7.0,8.0,8.0,7.0,8.0,17.0,20.0,8.0,14.0,20.0,20.0,11.0,11.0,20.0
152.42,147.95,160.49,157.06,152.15,156.94,151.39,156.25,133.59,7.0,9.0,12.0,9.0,7.0,9.0,9.0,7.0,7.0,20.0,8.0,8.0,11.0,14.0,17.0,8.0,11.0,8.0
143.54,148.88,133.59,146.34,159.21,156.87,158.7,148.02,141.68,7.0,9.0,7.0,7.0,9.0,8.0,10.0,9.0,8.0,20.0,8.0,11.0,14.0,8.0,11.0,20.0,20.0,17.0
144.36,133.59,153.28,144.53,143.86,149.19,157.74,145.21,147.3,7.0,7.0,9.0,10.0,7.0,7.0,9.0,7.0,7.0,14.0,8.0,17.0,8.0,14.0,17.0,17.0,17.0,17.0
149.19,149.33,153.37,139.1,149.8,154.76,146.2,136.63,144.35,7.0,7.0,9.0,7.0,7.0,9.0,7.0,7.0,7.0,20.0,17.0,17.0,11.0,20.0,20.0,14.0,8.0,14.0
145.02,148.92,150.46,133.93,140.23,143.38,139.8,143.33,148.18,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,17.0,20.0,8.0,11.0,11.0,8.0,11.0,17.0
142.82,160.49,156.55,141.56,148.44,142.04,144.53,145.22,152.01,8.0,11.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,20.0,20.0,11.0,11.0,11.0,20.0,20.0,20.0
147.2,147.96,155.79,145.62,148.33,141.3,138.43,137.26,148.42,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,8.0,20.0,14.0,20.0,11.0,8.0,8.0,17.0
139.57,148.64,142.84,153.33,142.71,138.83,153.86,139.76,149.24,7.0,7.0,7.0,9.0,7.0,7.0,9.0,7.0,7.0,8.0,17.0,11.0,17.0,11.0,8.0,17.0,8.0,20.0
148.09,145.37,150.51,156.37,149.25,146.24,143.87,135.72,150.66,7.0,8.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,17.0,11.0,20.0,11.0,11.0,14.0,20.0,8.0,20.0
155.24,136.13,142.14,140.94,143.71,150.61,151.94,139.35,140.62,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,14.0,11.0,17.0,20.0,8.0,11.0,14.0
134.76,133.59,145.93,150.14,143.56,149.82,135.55,143.29,133.59,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,14.0,20.0,14.0,20.0,8.0,11.0,8.0
143.13,150.45,143.2,147.16,160.49,147.81,157.62,148.07,143.33,7.0,7.0,8.0,7.0,7.0,7.0,10.0,7.0,8.0,14.0,20.0,11.0,20.0,11.0,14.0,20.0,20.0,11.0
133.59,143.49,158.99,146.81,148.42,152.21,135.34,147.94,158.36,7.0,8.0,11.0,7.0,7.0,7.0,8.0,7.0,10.0,8.0,11.0,20.0,20.0,20.0,20.0,8.0,20.0,20.0
139.97,144.18,143.32,150.06,149.59,133.59,145.83,136.84,146.1,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,14.0,11.0,20.0,20.0,8.0,14.0,8.0,14.0
150.93,139.84,160.49,143.19,139.87,148.53,145.27,147.95,147.29,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,20.0,8.0,8.0,17.0,14.0,17.0,17.0
155.2,154.21,144.87,160.49,152.09,139.71,160.49,153.3,143.82,11.0,7.0,8.0,8.0,7.0,7.0,10.0,9.0,11.0,8.0,17.0,17.0,20.0,20.0,14.0,20.0,17.0,8.0
150.62,160.49,147.3,142.42,150.78,148.63,146.93,143.53,151.89,8.0,11.0,7.0,8.0,7.0,7.0,8.0,8.0,10.0,11.0,11.0,20.0,8.0,20.0,14.0,14.0,8.0,8.0
149.66,141.4,149.34,142.01,139.48,145.17,144.46,145.66,150.19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,11.0,17.0,11.0,8.0,14.0,14.0,14.0,20.0
153.31,155.75,144.37,145.32,139.7,145.63,149.64,134.84,134.48,9.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,20.0,8.0,14.0,11.0,17.0,20.0,8.0,14.0
146.46,143.05,148.21,144.74,146.65,139.73,147.0,156.35,146.01,7.0,7.0,7.0,7.0,7.0,8.0,7.0,9.0,7.0,14.0,11.0,17.0,14.0,17.0,8.0,17.0,20.0,17.0
141.07,150.41,150.18,156.67,148.57,142.73,149.79,147.27,147.81,7.0,7.0,7.0,9.0,7.0,8.0,7.0,7.0,7.0,11.0,20.0,20.0,11.0,20.0,17.0,20.0,14.0,17.0
159.62,140.36,141.53,137.88,154.34,140.17,137.8,154.82,149.23,11.0,7.0,7.0,8.0,9.0,7.0,9.0,9.0,7.0,20.0,8.0,14.0,8.0,11.0,20.0,8.0,11.0,20.0
142.74,157.95,133.59,154.51,154.05,136.68,145.14,145.21,145.49,8.0,8.0,7.0,9.0,9.0,7.0,7.0,7.0,9.0,11.0,17.0,17.0,20.0,17.0,17.0,17.0,14.0,14.0
151.22,155.67,147.06,145.12,157.24,148.58,149.8,147.57,146.89,7.0,8.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,20.0,17.0,17.0,14.0,8.0,8.0,14.0,17.0,20.0
140.84,139.15,157.47,136.91,146.4,154.12,141.16,160.49,154.26,9.0,8.0,10.0,8.0,9.0,9.0,7.0,9.0,9.0,14.0,14.0,20.0,8.0,8.0,17.0,20.0,14.0,20.0
159.42,153.42,133.59,151.14,140.73,153.87,148.06,148.23,149.58,11.0,9.0,8.0,8.0,9.0,7.0,8.0,7.0,7.0,20.0,17.0,8.0,14.0,8.0,11.0,17.0,8.0,20.0
160.22,144.37,140.29,139.22,146.57,152.07,152.39,151.47,147.91,8.0,8.0,7.0,7.0,7.0,10.0,7.0,8.0,7.0,17.0,20.0,8.0,20.0,11.0,17.0,11.0,17.0,17.0
144.39,154.06,142.08,151.58,139.24,153.56,160.49,133.59,148.34,7.0,9.0,7.0,7.0,7.0,9.0,7.0,9.0,11.0,14.0,17.0,11.0,20.0,8.0,17.0,11.0,11.0,8.0
146.1,155.97,151.95,149.33,143.84,145.01,144.28,135.93,137.91,7.0,9.0,8.0,7.0,7.0,9.0,7.0,7.0,7.0,14.0,20.0,8.0,17.0,8.0,8.0,20.0,11.0,8.0
150.51,156.6,137.21,149.65,151.71,140.06,150.58,149.8,142.37,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,20.0,14.0,8.0,20.0,8.0,20.0,20.0,14.0
138.67,154.03,145.09,133.59,147.13,143.08,143.34,151.69,150.51,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,17.0,14.0,8.0,17.0,11.0,11.0,20.0,20.0
141.99,145.62,142.38,160.49,140.4,143.25,138.66,148.18,143.29,7.0,10.0,10.0,8.0,7.0,7.0,7.0,8.0,10.0,14.0,14.0,17.0,17.0,8.0,11.0,17.0,17.0,14.0
152.33,153.17,149.69,139.21,145.06,143.3,147.83,152.01,156.23,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,20.0,20.0,20.0,11.0,17.0,11.0,17.0,20.0,20.0
138.82,149.78,144.82,150.37,141.93,151.9,152.34,146.14,147.1,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,20.0,14.0,20.0,11.0,20.0,20.0,14.0,17.0
143.12,143.76,154.03,133.83,133.59,149.2,141.49,144.69,145.88,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,14.0,17.0,11.0,11.0,17.0,8.0,17.0,14.0
145.32,148.86,144.31,145.2,155.89,147.31,148.2,151.37,145.94,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,14.0,17.0,14.0,14.0,20.0,17.0,17.0,20.0,14.0
152.97,146.45,150.16,141.89,150.47,156.91,160.49,133.59,142.62,8.0,7.0,7.0,7.0,7.0,7.0,11.0,8.0,9.0,20.0,14.0,11.0,20.0,20.0,8.0,20.0,14.0,8.0
151.24,137.35,151.69,154.05,149.67,157.79,151.03,150.37,137.24,7.0,7.0,7.0,9.0,7.0,10.0,7.0,7.0,7.0,20.0,11.0,20.0,17.0,20.0,20.0,20.0,20.0,14.0
156.82,149.46,144.82,143.89,146.68,151.72,154.82,141.5,141.56,9.0,7.0,7.0,8.0,7.0,7.0,9.0,7.0,7.0,20.0,17.0,17.0,11.0,17.0,20.0,20.0,11.0,14.0
153.05,159.43,146.46,148.96,145.71,150.68,152.35,143.43,149.48,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,17.0,14.0,20.0,14.0,20.0,20.0,11.0,17.0
151.29,133.94,135.25,146.28,149.31,133.59,139.39,153.47,160.29,7.0,7.0,7.0,7.0,10.0,7.0,7.0,9.0,9.0,20.0,14.0,8.0,14.0,11.0,8.0,17.0,20.0,11.0
150.74,149.95,142.04,151.25,147.64,141.23,154.67,154.66,145.59,7.0,7.0,8.0,7.0,7.0,7.0,9.0,9.0,7.0,20.0,8.0,11.0,20.0,17.0,11.0,20.0,20.0,14.0
159.49,148.99,138.87,154.92,155.81,146.89,140.37,140.84,149.79,10.0,7.0,7.0,9.0,8.0,7.0,7.0,7.0,7.0,11.0,20.0,8.0,20.0,17.0,17.0,11.0,11.0,20.0
140.7,155.44,146.42,156.63,150.56,146.46,143.46,149.53,153.63,8.0,9.0,7.0,9.0,7.0,7.0,7.0,7.0,9.0,8.0,20.0,17.0,20.0,20.0,14.0,14.0,20.0,17.0
147.21,143.64,143.87,150.09,143.59,149.56,152.92,156.13,144.08,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,17.0,14.0,14.0,8.0,17.0,20.0,17.0,11.0,14.0
143.34,150.85,143.17,141.68,146.59,147.6,149.9,160.49,136.27,7.0,7.0,7.0,8.0,9.0,7.0,9.0,7.0,10.0,17.0,20.0,14.0,17.0,17.0,17.0,17.0,8.0,8.0
149.44,143.22,142.75,152.87,141.7,141.92,144.95,149.81,151.21,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,17.0,11.0,11.0,20.0,11.0,11.0,14.0,20.0,20.0
133.59,134.09,143.7,140.88,144.78,150.58,149.65,145.22,149.94,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,14.0,11.0,14.0,20.0,20.0,14.0,20.0
150.2,150.3,146.65,136.84,152.26,156.07,160.49,156.18,145.8,8.0,7.0,8.0,7.0,7.0,9.0,9.0,9.0,7.0,20.0,20.0,14.0,17.0,20.0,8.0,8.0,20.0,14.0
133.59,142.87,135.54,143.69,147.95,141.54,140.92,148.85,143.58,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,14.0,8.0,14.0,17.0,11.0,11.0,17.0,14.0
135.36,138.65,146.21,150.24,153.22,134.86,160.49,157.37,150.53,8.0,7.0,7.0,7.0,8.0,7.0,11.0,10.0,7.0,8.0,14.0,14.0,20.0,20.0,8.0,20.0,20.0,14.0
143.07,151.42,133.59,148.52,152.33,148.41,143.26,150.02,149.19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,20.0,8.0,17.0,20.0,17.0,11.0,20.0,17.0
143.42,140.98,142.55,133.59,158.03,151.25,133.59,145.11,146.91,7.0,7.0,7.0,7.0,10.0,7.0,7.0,7.0,7.0,14.0,11.0,14.0,8.0,20.0,20.0,17.0,17.0,17.0
159.86,148.36,153.69,158.9,135.69,140.2,135.34,142.2,138.28,11.0,7.0,9.0,9.0,7.0,8.0,7.0,7.0,8.0,20.0,20.0,17.0,17.0,8.0,8.0,11.0,14.0,11.0
140.6,138.48,147.53,141.41,159.72,136.96,149.36,139.92,144.12,9.0,7.0,7.0,7.0,10.0,7.0,9.0,8.0,7.0,17.0,14.0,17.0,11.0,8.0,11.0,14.0,8.0,14.0
144.71,151.16,157.85,151.6,152.29,137.16,145.19,148.77,148.12,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,20.0,20.0,8.0,20.0,20.0,11.0,20.0,20.0,17.0
149.42,150.14,146.69,142.9,140.6,146.82,152.5,154.72,133.85,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,17.0,20.0,20.0,11.0,11.0,17.0,20.0,20.0,8.0
147.7,153.71,150.03,139.23,152.68,141.8,147.14,149.99,155.7,7.0,9.0,7.0,7.0,8.0,7.0,7.0,7.0,9.0,17.0,17.0,20.0,8.0,20.0,14.0,17.0,20.0,20.0
143.31,144.01,147.73,145.89,144.78,155.35,147.51,142.84,133.59,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,11.0,14.0,17.0,14.0,14.0,14.0,17.0,14.0,8.0
157.3,147.23,160.49,153.25,151.03,150.39,150.8,148.34,150.69,10.0,7.0,11.0,8.0,8.0,7.0,7.0,7.0,7.0,20.0,11.0,20.0,20.0,20.0,20.0,20.0,17.0,20.0
152.74,145.36,146.59,140.39,150.08,153.97,138.96,143.5,158.71,8.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,10.0,20.0,14.0,14.0,14.0,20.0,17.0,11.0,20.0,20.0
156.68,152.43,151.35,146.72,146.57,154.47,142.4,146.8,151.93,9.0,7.0,7.0,8.0,7.0,9.0,7.0,7.0,7.0,20.0,20.0,20.0,14.0,17.0,20.0,14.0,17.0,20.0
148.56,142.82,147.3,149.15,149.75,143.72,150.92,145.96,133.59,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,11.0,17.0,20.0,20.0,14.0,20.0,14.0,8.0
133.59,147.42,147.31,137.33,160.49,157.39,156.78,139.47,133.81,7.0,8.0,9.0,7.0,11.0,7.0,10.0,7.0,7.0,14.0,17.0,14.0,20.0,20.0,17.0,11.0,17.0,8.0
158.83,141.27,133.59,158.0,149.53,147.13,142.42,140.28,155.34,8.0,7.0,8.0,8.0,7.0,9.0,7.0,7.0,9.0,20.0,17.0,11.0,20.0,8.0,8.0,14.0,20.0,20.0
151.8,149.4,151.6,140.82,160.49,144.06,141.42,133.59,143.39,8.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,20.0,20.0,20.0,14.0,20.0,14.0,11.0,8.0,14.0
151.47,148.73,141.17,142.31,138.54,144.98,148.75,136.9,145.9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,17.0,11.0,11.0,8.0,14.0,17.0,8.0,14.0
147.2,146.26,146.2,154.75,139.42,157.52,160.49,155.28,150.4,7.0,7.0,9.0,9.0,7.0,7.0,8.0,7.0,7.0,20.0,14.0,8.0,20.0,8.0,8.0,14.0,17.0,20.0
148.06,145.36,142.52,143.73,152.92,157.43,141.85,155.26,135.97,7.0,7.0,7.0,8.0,8.0,10.0,7.0,9.0,8.0,17.0,14.0,17.0,11.0,20.0,20.0,11.0,20.0,8.0
145.93,148.36,153.94,144.58,153.87,142.76,140.85,150.91,136.16,7.0,7.0,9.0,7.0,9.0,7.0,7.0,7.0,8.0,17.0,20.0,17.0,17.0,17.0,11.0,11.0,20.0,8.0
143.3,141.48,152.31,155.12,145.3,147.59,147.18,138.97,145.27,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,11.0,11.0,20.0,20.0,14.0,17.0,17.0,8.0,11.0
144.53,146.7,157.36,149.69,141.04,142.26,150.59,142.06,143.85,7.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,20.0,20.0,20.0,14.0,11.0,8.0,8.0,14.0
150.68,147.48,144.74,143.38,133.59,147.51,158.66,153.3,137.33,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,20.0,17.0,17.0,14.0,8.0,20.0,11.0,17.0,20.0
143.53,145.65,136.99,139.45,147.85,146.69,146.49,141.12,158.3,8.0,7.0,8.0,7.0,7.0,8.0,7.0,7.0,9.0,14.0,17.0,8.0,8.0,17.0,17.0,14.0,8.0,17.0
145.49,147.44,140.5,151.02,140.32,135.52,144.43,144.61,154.49,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,14.0,17.0,11.0,20.0,8.0,8.0,14.0,8.0,20.0
135.89,146.81,145.17,149.11,148.44,146.42,147.53,154.64,155.45,9.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,8.0,17.0,8.0,20.0,17.0,14.0,17.0,20.0,8.0
151.23,148.02,146.49,147.86,152.0,151.69,143.14,160.35,137.91,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,20.0,17.0,14.0,17.0,20.0,20.0,11.0,14.0,8.0
158.94,145.58,157.75,152.52,140.42,144.74,144.76,144.35,146.17,11.0,7.0,10.0,8.0,7.0,9.0,9.0,7.0,7.0,20.0,20.0,20.0,20.0,14.0,11.0,8.0,14.0,17.0
151.62,143.22,144.25,139.25,157.33,145.73,153.2,151.95,142.18,7.0,7.0,7.0,7.0,10.0,7.0,8.0,7.0,7.0,20.0,17.0,14.0,11.0,20.0,14.0,20.0,11.0,11.0
157.7,144.06,159.6,143.6,148.29,140.67,146.24,145.82,141.86,10.0,8.0,11.0,9.0,7.0,7.0,7.0,7.0,7.0,20.0,11.0,20.0,8.0,20.0,11.0,20.0,14.0,17.0
135.8,142.82,150.39,150.31,145.05,144.35,139.46,157.74,152.77,7.0,7.0,7.0,7.0,8.0,7.0,7.0,10.0,8.0,8.0,11.0,20.0,20.0,17.0,17.0,11.0,20.0,20.0
155.1,148.76,133.59,158.62,147.0,143.06,144.49,149.64,141.32,9.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,20.0,20.0,11.0,8.0,17.0,17.0,14.0,20.0,11.0
147.3,157.74,149.37,157.0,138.67,140.22,150.66,149.98,154.56,7.0,9.0,8.0,8.0,7.0,7.0,7.0,10.0,9.0,17.0,17.0,17.0,20.0,14.0,14.0,20.0,8.0,20.0
152.61,151.67,147.7,153.35,135.5,149.23,139.65,148.28,138.41,8.0,7.0,7.0,9.0,7.0,8.0,7.0,7.0,7.0,20.0,20.0,17.0,17.0,8.0,8.0,8.0,17.0,8.0
141.93,154.36,153.43,141.01,144.9,143.28,146.15,146.75,137.3,7.0,9.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,14.0,20.0,8.0,14.0,8.0,11.0,17.0,17.0,11.0
141.95,142.11,153.15,156.63,141.56,137.44,143.46,137.07,149.36,7.0,7.0,8.0,9.0,7.0,7.0,7.0,7.0,7.0,11.0,8.0,20.0,20.0,11.0,8.0,11.0,8.0,17.0
144.22,152.67,142.62,146.66,143.89,159.71,148.57,146.41,146.19,7.0,8.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,17.0,20.0,20.0,17.0,14.0,14.0,20.0,17.0,14.0
151.03,139.89,149.17,149.33,138.05,145.26,147.69,146.96,150.54,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,17.0,11.0,8.0,20.0,17.0,17.0,20.0
159.94,145.25,145.24,143.46,149.7,141.61,150.24,145.93,149.49,11.0,7.0,7.0,7.0,8.0,9.0,7.0,7.0,7.0,20.0,17.0,17.0,11.0,17.0,8.0,20.0,20.0,17.0
142.58,156.68,160.49,144.78,147.47,160.49,144.8,145.34,145.7,7.0,9.0,12.0,8.0,8.0,11.0,8.0,9.0,9.0,17.0,20.0,8.0,8.0,11.0,20.0,20.0,17.0,14.0
149.44,154.45,153.97,154.19,154.22,151.34,160.49,155.09,142.78,7.0,10.0,9.0,9.0,7.0,7.0,11.0,8.0,7.0,17.0,8.0,17.0,17.0,17.0,20.0,20.0,14.0,17.0
139.56,142.33,141.03,157.98,145.42,141.49,146.97,135.81,144.6,7.0,7.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,11.0,11.0,11.0,20.0,20.0,14.0,17.0,8.0,17.0
138.1,143.34,140.78,152.74,160.49,141.54,142.76,133.59,147.19,7.0,7.0,8.0,8.0,11.0,7.0,7.0,7.0,7.0,8.0,11.0,11.0,20.0,20.0,17.0,11.0,14.0,17.0
142.69,135.61,158.2,148.4,153.64,139.98,143.98,145.37,134.71,7.0,7.0,7.0,8.0,9.0,7.0,7.0,7.0,7.0,11.0,11.0,14.0,8.0,17.0,8.0,14.0,20.0,8.0
159.09,140.44,151.6,142.1,146.86,145.81,155.79,146.7,146.36,11.0,7.0,7.0,7.0,8.0,7.0,9.0,7.0,7.0,20.0,11.0,20.0,11.0,14.0,20.0,20.0,17.0,17.0
151.45,153.9,142.79,152.06,147.79,150.11,150.0,154.77,142.13,7.0,9.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,20.0,17.0,11.0,14.0,20.0,11.0,20.0,20.0,14.0
148.52,144.74,133.59,145.97,146.9,157.75,145.34,146.81,147.35,7.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,17.0,14.0,11.0,20.0,17.0,8.0,17.0,14.0,20.0
139.11,147.91,157.12,160.19,137.07,133.78,142.01,151.15,134.35,7.0,7.0,8.0,7.0,9.0,8.0,8.0,12.0,8.0,11.0,17.0,11.0,20.0,14.0,8.0,14.0,8.0,17.0
149.06,156.45,139.8,136.99,142.7,145.9,144.11,146.15,153.62,7.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,9.0,17.0,20.0,8.0,8.0,11.0,17.0,14.0,14.0,17.0
136.35,143.02,148.02,141.03,147.16,148.05,134.0,155.2,149.24,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,17.0,11.0,17.0,8.0,8.0,8.0,17.0
150.16,149.48,139.97,149.23,148.88,160.49,141.08,153.97,138.83,7.0,7.0,9.0,9.0,7.0,10.0,8.0,9.0,7.0,20.0,17.0,8.0,14.0,8.0,20.0,11.0,17.0,8.0
153.74,148.69,151.48,153.31,153.26,136.35,136.15,142.34,154.37,9.0,8.0,7.0,9.0,9.0,8.0,7.0,8.0,9.0,17.0,11.0,20.0,17.0,17.0,11.0,8.0,17.0,20.0
152.01,148.79,142.64,148.52,154.63,150.76,150.96,152.67,147.5,7.0,7.0,7.0,7.0,9.0,7.0,7.0,8.0,7.0,20.0,20.0,11.0,17.0,20.0,20.0,20.0,20.0,17.0
151.01,135.8,157.5,142.12,155.14,141.18,156.42,141.55,145.78,7.0,8.0,10.0,7.0,9.0,10.0,8.0,8.0,7.0,20.0,11.0,8.0,8.0,20.0,8.0,11.0,14.0,17.0
145.84,138.17,140.93,155.12,138.93,152.28,144.16,138.09,146.77,7.0,7.0,7.0,9.0,8.0,7.0,7.0,7.0,7.0,14.0,11.0,11.0,20.0,8.0,20.0,14.0,8.0,20.0
141.03,141.64,152.47,154.97,153.56,135.77,149.66,148.71,153.03,7.0,7.0,7.0,9.0,9.0,7.0,7.0,7.0,8.0,11.0,17.0,20.0,20.0,17.0,8.0,20.0,17.0,20.0
148.3,155.46,141.47,151.12,142.15,135.58,152.36,145.11,160.49,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,10.0,20.0,11.0,11.0,20.0,17.0,11.0,17.0,14.0,17.0
144.93,139.98,154.66,146.55,147.5,144.51,153.21,146.82,148.21,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,8.0,8.0,8.0,17.0,17.0,17.0,17.0,17.0
