143.19,149.32,142.64,152.5,133.59,156.24,135.71,157.85,142.54,7.0,7.0,7.0,8.0,7.0,9.0,8.0,10.0,7.0,11.0,17.0,11.0,20.0,8.0,20.0,8.0,20.0,11.0
154.88,137.13,159.0,141.57,141.47,143.6,150.91,139.83,152.71,9.0,7.0,11.0,7.0,7.0,7.0,7.0,7.0,8.0,20.0,17.0,20.0,14.0,11.0,14.0,20.0,8.0,20.0
133.59,154.81,147.15,154.76,146.35,151.88,141.91,142.48,136.66,7.0,9.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,8.0,20.0,17.0,20.0,14.0,20.0,11.0,11.0,8.0
146.25,134.64,135.14,147.84,156.93,135.47,142.06,144.57,145.64,7.0,7.0,8.0,7.0,9.0,7.0,7.0,7.0,7.0,17.0,17.0,8.0,17.0,20.0,8.0,11.0,14.0,14.0
155.59,138.63,153.74,144.8,138.85,156.89,144.95,148.72,151.26,9.0,7.0,9.0,8.0,7.0,9.0,7.0,7.0,7.0,20.0,14.0,17.0,14.0,14.0,20.0,14.0,17.0,20.0
146.1,151.82,144.72,146.28,141.13,151.99,143.7,145.7,154.85,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,9.0,14.0,20.0,14.0,17.0,8.0,20.0,14.0,14.0,20.0
147.89,150.52,157.64,141.06,149.77,146.92,138.16,153.43,149.87,7.0,7.0,10.0,7.0,7.0,7.0,7.0,9.0,8.0,17.0,20.0,20.0,14.0,20.0,17.0,8.0,17.0,17.0
151.69,157.44,143.45,155.42,152.79,147.15,133.59,147.19,133.59,7.0,10.0,7.0,9.0,8.0,7.0,7.0,7.0,7.0,20.0,20.0,17.0,20.0,20.0,17.0,8.0,17.0,8.0
140.27,149.98,151.86,152.64,151.92,136.78,160.49,138.27,147.19,8.0,7.0,9.0,8.0,7.0,7.0,11.0,7.0,7.0,11.0,8.0,11.0,20.0,20.0,8.0,20.0,8.0,17.0
138.32,142.59,158.09,141.58,149.77,148.12,142.84,149.9,152.08,7.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,20.0,11.0,20.0,17.0,11.0,20.0,20.0
154.55,149.55,138.25,146.38,143.65,152.58,144.23,159.09,147.19,9.0,8.0,7.0,7.0,8.0,8.0,7.0,11.0,7.0,20.0,17.0,11.0,14.0,11.0,20.0,14.0,20.0,17.0
139.21,144.12,136.31,137.76,143.36,136.66,150.75,135.71,137.25,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,8.0,8.0,11.0,8.0,20.0,8.0,8.0
147.07,153.8,159.39,139.16,152.18,138.07,142.46,145.78,142.07,8.0,9.0,11.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,17.0,20.0,8.0,20.0,8.0,11.0,14.0,11.0
153.4,133.59,138.74,138.57,149.26,142.53,159.14,146.59,155.52,9.0,7.0,7.0,7.0,7.0,7.0,11.0,7.0,9.0,17.0,8.0,8.0,8.0,11.0,11.0,20.0,17.0,20.0
155.12,133.59,149.57,146.34,160.49,138.03,151.89,143.19,155.03,9.0,7.0,7.0,7.0,11.0,7.0,7.0,8.0,7.0,20.0,8.0,20.0,14.0,20.0,8.0,20.0,11.0,14.0
160.49,155.99,148.8,143.49,150.05,153.31,151.73,145.65,151.72,11.0,9.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,20.0,20.0,20.0,11.0,20.0,17.0,20.0,14.0,20.0
142.78,148.42,146.76,140.35,148.57,149.09,149.4,142.18,147.75,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,11.0,17.0,17.0,8.0,20.0,17.0,17.0,11.0,17.0
155.17,150.39,133.59,139.05,144.8,148.14,135.47,138.79,148.61,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,20.0,8.0,8.0,14.0,17.0,8.0,8.0,17.0
152.26,146.19,147.05,137.24,148.07,136.25,139.57,160.49,152.25,7.0,8.0,7.0,7.0,7.0,7.0,7.0,11.0,7.0,20.0,14.0,17.0,8.0,17.0,8.0,8.0,20.0,20.0
137.92,149.3,154.13,140.03,142.52,151.32,144.14,154.83,149.09,7.0,8.0,9.0,7.0,8.0,9.0,7.0,9.0,7.0,8.0,17.0,17.0,8.0,8.0,8.0,14.0,20.0,20.0
146.38,148.97,136.22,147.44,155.8,150.59,156.45,146.77,142.84,8.0,7.0,7.0,7.0,9.0,7.0,9.0,7.0,7.0,8.0,17.0,14.0,17.0,20.0,20.0,20.0,17.0,11.0
154.17,139.99,148.21,147.66,140.64,145.85,136.63,142.05,134.23,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,8.0,17.0,17.0,11.0,14.0,8.0,14.0,8.0
148.6,156.82,143.28,153.24,143.12,150.18,156.4,147.58,140.29,7.0,10.0,8.0,8.0,7.0,7.0,9.0,7.0,8.0,20.0,20.0,11.0,20.0,11.0,20.0,20.0,20.0,11.0
154.07,147.8,140.4,150.79,139.02,142.23,146.06,143.61,142.9,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,17.0,8.0,20.0,8.0,11.0,14.0,14.0,11.0
142.99,148.92,155.12,147.8,135.51,153.64,148.13,140.5,156.99,7.0,7.0,7.0,8.0,7.0,9.0,8.0,7.0,9.0,11.0,17.0,20.0,17.0,14.0,17.0,17.0,14.0,20.0
147.26,153.85,155.74,133.59,156.71,133.71,141.92,149.64,153.22,7.0,9.0,9.0,8.0,9.0,7.0,7.0,9.0,8.0,17.0,17.0,20.0,8.0,20.0,8.0,20.0,8.0,20.0
147.76,144.65,153.51,133.99,142.66,153.26,147.75,149.65,138.98,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,8.0,17.0,14.0,17.0,8.0,17.0,8.0,17.0,20.0,8.0
153.47,142.12,144.76,152.07,153.46,152.4,160.49,143.91,148.63,7.0,7.0,7.0,8.0,9.0,7.0,11.0,8.0,7.0,11.0,11.0,14.0,20.0,17.0,20.0,20.0,11.0,17.0
152.72,138.71,136.51,138.3,145.39,140.77,150.98,151.3,135.03,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,14.0,11.0,20.0,20.0,8.0
138.39,137.54,156.99,145.45,150.93,157.56,148.88,142.26,147.79,7.0,7.0,9.0,7.0,7.0,10.0,7.0,7.0,7.0,8.0,8.0,20.0,14.0,20.0,20.0,17.0,11.0,17.0
152.52,136.5,138.37,150.7,143.35,148.09,148.57,143.88,151.6,8.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,20.0,8.0,8.0,20.0,11.0,17.0,17.0,8.0,20.0
149.05,138.44,154.28,152.45,147.2,150.74,154.81,142.02,152.65,7.0,7.0,9.0,7.0,7.0,7.0,9.0,7.0,8.0,17.0,11.0,20.0,20.0,20.0,20.0,20.0,11.0,20.0
152.9,152.32,138.88,148.93,141.59,143.23,154.76,148.2,144.01,8.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,20.0,20.0,8.0,17.0,11.0,11.0,20.0,17.0,14.0
150.74,147.65,149.64,148.34,156.76,140.48,144.9,154.13,138.19,7.0,8.0,7.0,7.0,9.0,7.0,7.0,9.0,7.0,20.0,17.0,20.0,17.0,20.0,11.0,14.0,17.0,8.0
140.91,142.66,150.89,148.57,135.99,153.99,143.13,142.15,145.69,7.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,7.0,11.0,11.0,20.0,17.0,8.0,17.0,11.0,11.0,14.0
140.09,148.86,146.69,143.67,151.17,150.57,136.11,155.41,154.15,7.0,7.0,7.0,8.0,7.0,7.0,7.0,9.0,9.0,8.0,17.0,17.0,11.0,20.0,20.0,8.0,20.0,17.0
148.01,144.14,146.48,160.26,146.94,153.53,153.97,155.12,142.05,7.0,7.0,9.0,11.0,7.0,9.0,9.0,9.0,7.0,17.0,20.0,8.0,20.0,17.0,17.0,17.0,20.0,11.0
160.49,153.54,148.69,155.54,153.72,150.71,143.95,154.28,144.6,11.0,9.0,7.0,9.0,9.0,7.0,8.0,9.0,7.0,20.0,14.0,17.0,20.0,17.0,20.0,11.0,20.0,17.0
133.59,152.33,135.16,155.34,141.25,144.97,147.4,155.63,145.43,7.0,8.0,7.0,9.0,7.0,7.0,7.0,9.0,7.0,8.0,20.0,8.0,20.0,11.0,14.0,17.0,20.0,14.0
137.96,149.0,146.55,149.76,147.04,150.55,148.27,153.26,148.64,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,8.0,17.0,17.0,20.0,17.0,20.0,17.0,17.0,17.0
143.19,147.86,152.61,143.21,135.82,140.55,154.04,144.48,145.69,7.0,7.0,8.0,7.0,7.0,7.0,9.0,7.0,7.0,11.0,17.0,20.0,11.0,8.0,11.0,17.0,14.0,17.0
154.04,137.9,142.99,150.07,140.95,143.08,150.67,141.14,152.03,9.0,8.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,17.0,8.0,11.0,20.0,8.0,11.0,20.0,11.0,20.0
151.01,142.07,149.89,136.42,157.71,147.2,145.03,145.19,151.63,7.0,8.0,7.0,7.0,10.0,8.0,7.0,7.0,7.0,20.0,11.0,20.0,8.0,20.0,14.0,14.0,14.0,20.0
158.59,145.53,154.52,150.24,148.56,140.96,148.18,133.59,144.35,10.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,7.0,20.0,14.0,20.0,20.0,17.0,11.0,17.0,8.0,17.0
134.4,144.88,150.42,142.27,147.66,155.13,148.85,147.38,151.94,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,8.0,14.0,20.0,11.0,17.0,20.0,17.0,17.0,20.0
154.47,140.02,141.11,148.94,137.66,152.25,146.5,146.9,151.94,9.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,8.0,17.0,8.0,20.0,14.0,17.0,20.0
146.03,148.73,149.43,144.34,151.61,151.44,147.64,150.14,144.96,8.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,14.0,17.0,17.0,8.0,20.0,20.0,17.0,20.0,14.0
154.8,138.91,144.28,147.5,150.14,154.2,139.73,152.11,143.1,9.0,7.0,7.0,8.0,7.0,9.0,7.0,7.0,7.0,20.0,8.0,17.0,14.0,20.0,17.0,8.0,20.0,11.0
144.3,144.74,149.58,137.81,133.59,139.85,153.5,145.33,158.35,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,10.0,14.0,17.0,20.0,8.0,8.0,8.0,17.0,14.0,20.0
146.75,151.71,140.32,156.53,154.97,133.59,139.26,156.38,151.59,7.0,7.0,8.0,9.0,9.0,7.0,8.0,9.0,7.0,17.0,20.0,8.0,20.0,20.0,8.0,8.0,20.0,20.0
147.07,149.56,133.63,133.59,138.83,140.44,152.12,148.06,142.51,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,17.0,20.0,8.0,8.0,8.0,8.0,20.0,17.0,11.0
133.59,154.3,143.77,154.69,142.68,138.53,145.76,154.91,156.91,7.0,10.0,7.0,9.0,7.0,7.0,7.0,9.0,9.0,11.0,17.0,17.0,20.0,11.0,8.0,14.0,20.0,20.0
146.27,147.77,138.81,160.49,145.47,138.86,156.13,151.2,143.19,7.0,7.0,7.0,11.0,7.0,7.0,9.0,7.0,8.0,14.0,17.0,8.0,20.0,14.0,8.0,20.0,20.0,11.0
147.67,160.49,154.11,148.74,152.16,148.18,156.76,146.67,145.16,7.0,11.0,9.0,7.0,8.0,7.0,9.0,8.0,7.0,17.0,20.0,17.0,8.0,20.0,17.0,20.0,14.0,14.0
152.16,159.86,148.17,137.89,145.85,141.65,148.71,150.46,150.69,7.0,11.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,20.0,20.0,17.0,8.0,14.0,11.0,17.0,14.0,20.0
144.23,144.69,147.1,150.04,144.22,143.85,142.51,150.97,156.59,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,9.0,14.0,14.0,14.0,20.0,14.0,14.0,11.0,20.0,20.0
146.13,149.96,146.93,148.42,153.59,148.16,140.36,146.24,139.86,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,14.0,20.0,17.0,20.0,17.0,17.0,11.0,17.0,8.0
133.7,150.66,151.16,149.34,145.57,159.07,135.75,144.7,146.19,7.0,7.0,7.0,7.0,7.0,11.0,9.0,7.0,8.0,8.0,20.0,20.0,17.0,14.0,20.0,8.0,20.0,14.0
143.24,150.66,154.32,144.55,152.92,153.97,150.52,150.66,157.06,7.0,7.0,9.0,7.0,8.0,9.0,7.0,7.0,9.0,11.0,20.0,20.0,20.0,20.0,17.0,20.0,20.0,20.0
152.8,151.42,137.66,147.64,143.53,133.59,148.27,143.24,138.79,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,20.0,8.0,17.0,14.0,8.0,20.0,11.0,8.0
148.99,141.56,148.02,143.77,145.1,156.62,151.52,141.26,142.49,7.0,7.0,7.0,7.0,8.0,9.0,7.0,7.0,7.0,17.0,11.0,20.0,14.0,14.0,20.0,20.0,14.0,11.0
150.42,135.9,140.93,143.69,142.22,151.59,145.44,149.53,137.38,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,20.0,11.0,11.0,8.0,11.0,20.0,14.0,20.0,8.0
151.9,160.32,147.59,147.98,160.49,133.59,147.05,142.43,149.64,9.0,11.0,7.0,9.0,11.0,8.0,7.0,7.0,8.0,17.0,20.0,17.0,11.0,20.0,8.0,17.0,20.0,17.0
150.23,146.49,146.67,146.92,150.95,145.74,150.52,136.31,142.46,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,14.0,17.0,17.0,20.0,14.0,20.0,8.0,11.0
146.83,157.48,153.63,139.89,152.93,150.27,138.97,141.37,156.91,7.0,10.0,9.0,7.0,8.0,7.0,7.0,7.0,9.0,20.0,20.0,17.0,8.0,20.0,20.0,8.0,11.0,20.0
133.59,143.52,144.24,140.94,152.35,140.44,141.91,141.19,158.51,7.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,10.0,8.0,14.0,14.0,17.0,20.0,8.0,11.0,8.0,20.0
157.69,152.12,148.63,159.62,149.0,136.64,140.35,152.15,149.26,10.0,7.0,7.0,11.0,7.0,9.0,7.0,7.0,7.0,20.0,20.0,11.0,20.0,17.0,8.0,8.0,20.0,17.0
156.1,154.72,150.11,147.59,149.34,146.66,152.64,144.03,136.57,9.0,9.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,20.0,20.0,20.0,17.0,17.0,17.0,20.0,14.0,8.0
144.28,153.33,133.82,141.44,141.17,147.65,154.59,154.6,149.94,7.0,9.0,7.0,7.0,8.0,7.0,10.0,9.0,7.0,14.0,17.0,8.0,11.0,8.0,17.0,17.0,20.0,20.0
160.22,148.4,147.79,150.37,145.49,145.34,149.36,143.92,146.33,11.0,7.0,8.0,7.0,7.0,7.0,7.0,9.0,8.0,20.0,20.0,17.0,20.0,17.0,8.0,17.0,8.0,14.0
160.49,147.47,143.26,140.0,149.98,151.71,159.3,142.04,149.08,11.0,7.0,8.0,7.0,7.0,7.0,11.0,7.0,7.0,20.0,20.0,11.0,11.0,20.0,20.0,20.0,14.0,17.0
151.77,154.06,149.31,153.38,156.75,146.3,142.72,147.79,148.7,7.0,9.0,7.0,9.0,9.0,7.0,8.0,7.0,7.0,20.0,17.0,17.0,17.0,20.0,14.0,14.0,20.0,17.0
149.6,158.21,153.87,159.31,143.27,158.03,139.21,160.49,146.98,7.0,9.0,9.0,11.0,7.0,10.0,8.0,11.0,7.0,20.0,11.0,17.0,20.0,11.0,20.0,8.0,20.0,17.0
144.79,156.93,135.36,141.18,140.19,155.35,160.49,153.08,149.17,7.0,9.0,9.0,7.0,7.0,8.0,11.0,8.0,7.0,17.0,20.0,8.0,11.0,8.0,20.0,20.0,20.0,17.0
154.26,142.34,141.98,136.11,144.13,160.49,146.02,148.51,145.45,9.0,7.0,7.0,7.0,8.0,11.0,7.0,7.0,7.0,20.0,11.0,11.0,8.0,11.0,20.0,14.0,17.0,17.0
150.43,140.25,136.82,151.53,144.13,136.13,157.07,141.68,134.27,7.0,7.0,7.0,7.0,8.0,8.0,9.0,7.0,7.0,20.0,8.0,8.0,20.0,11.0,8.0,20.0,11.0,8.0
155.77,142.31,152.74,154.94,138.46,135.82,146.68,153.22,148.83,9.0,7.0,8.0,9.0,7.0,7.0,7.0,8.0,7.0,20.0,17.0,20.0,20.0,8.0,11.0,17.0,20.0,11.0
151.32,146.22,142.39,149.11,150.79,156.53,146.8,153.97,139.44,7.0,7.0,7.0,7.0,7.0,9.0,7.0,9.0,7.0,20.0,20.0,11.0,17.0,20.0,20.0,17.0,17.0,8.0
148.48,156.7,154.64,150.19,147.36,154.57,133.59,141.63,143.76,7.0,9.0,9.0,7.0,7.0,9.0,7.0,7.0,7.0,17.0,20.0,20.0,20.0,17.0,20.0,8.0,11.0,17.0
151.85,152.08,142.31,142.55,152.92,155.81,139.83,154.41,139.58,7.0,7.0,7.0,8.0,8.0,9.0,7.0,9.0,7.0,20.0,20.0,11.0,11.0,20.0,20.0,8.0,20.0,8.0
145.57,147.8,149.55,149.09,157.34,134.65,146.64,138.34,145.11,7.0,7.0,7.0,7.0,10.0,7.0,8.0,8.0,7.0,14.0,17.0,20.0,17.0,20.0,8.0,14.0,8.0,14.0
152.04,145.59,144.03,153.95,147.62,140.53,151.73,147.61,154.13,7.0,8.0,7.0,9.0,7.0,7.0,7.0,7.0,9.0,20.0,17.0,14.0,17.0,11.0,11.0,20.0,17.0,17.0
146.53,141.62,151.64,153.75,149.89,156.51,150.21,149.95,142.55,7.0,8.0,7.0,9.0,7.0,9.0,8.0,7.0,7.0,17.0,11.0,20.0,17.0,20.0,20.0,17.0,20.0,11.0
146.9,154.64,154.55,151.22,152.59,150.47,142.63,145.13,144.94,7.0,9.0,9.0,7.0,8.0,7.0,7.0,7.0,7.0,17.0,20.0,20.0,20.0,20.0,20.0,11.0,14.0,14.0
155.32,150.94,134.44,154.49,138.57,153.01,150.56,149.08,149.21,9.0,7.0,7.0,9.0,7.0,8.0,7.0,7.0,7.0,20.0,20.0,8.0,20.0,8.0,20.0,20.0,17.0,17.0
145.3,155.86,134.99,153.58,140.18,147.3,137.87,146.23,146.55,7.0,9.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,14.0,20.0,14.0,17.0,8.0,17.0,8.0,14.0,17.0
151.51,145.65,149.69,148.96,153.14,154.23,137.53,160.49,145.74,7.0,7.0,7.0,7.0,8.0,9.0,7.0,11.0,7.0,20.0,17.0,20.0,17.0,20.0,17.0,8.0,20.0,14.0
146.55,139.1,156.5,147.36,143.79,152.05,141.81,153.66,145.81,7.0,8.0,9.0,7.0,7.0,7.0,7.0,9.0,7.0,17.0,8.0,20.0,17.0,14.0,20.0,11.0,17.0,17.0
150.39,150.46,142.37,148.35,152.69,143.85,160.49,143.99,147.57,7.0,7.0,7.0,7.0,8.0,8.0,11.0,7.0,7.0,20.0,20.0,17.0,17.0,20.0,11.0,20.0,14.0,17.0
148.29,147.57,136.32,146.65,144.97,158.72,154.04,145.84,147.33,7.0,7.0,7.0,7.0,7.0,10.0,9.0,7.0,7.0,17.0,17.0,8.0,17.0,14.0,20.0,17.0,17.0,17.0
144.01,143.65,144.7,143.72,141.23,146.08,150.75,147.1,145.74,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,11.0,14.0,14.0,11.0,14.0,20.0,17.0,14.0
156.04,142.38,156.14,149.32,152.03,143.83,151.11,134.74,153.6,9.0,8.0,9.0,7.0,7.0,7.0,7.0,7.0,9.0,20.0,11.0,20.0,17.0,20.0,8.0,20.0,8.0,17.0
159.47,143.59,155.27,148.65,139.97,155.35,150.06,143.21,155.49,11.0,8.0,9.0,8.0,7.0,9.0,7.0,8.0,9.0,20.0,11.0,20.0,17.0,14.0,20.0,20.0,11.0,20.0
150.17,152.9,150.95,155.19,141.91,148.04,139.06,142.82,137.05,7.0,8.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,20.0,20.0,20.0,20.0,11.0,17.0,8.0,11.0,8.0
140.79,156.95,150.84,159.73,141.14,151.65,147.7,145.43,153.2,7.0,9.0,7.0,11.0,7.0,7.0,8.0,7.0,8.0,11.0,20.0,20.0,20.0,11.0,20.0,8.0,14.0,20.0
143.95,136.73,145.15,152.24,145.46,148.72,153.51,145.45,155.48,8.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,9.0,11.0,8.0,14.0,20.0,14.0,17.0,17.0,14.0,20.0
148.38,148.24,145.6,149.32,150.16,146.93,143.05,133.9,141.57,7.0,8.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,17.0,17.0,14.0,17.0,20.0,17.0,8.0,8.0,11.0
140.62,160.25,142.83,145.11,149.36,148.11,138.94,144.31,143.65,7.0,11.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,20.0,11.0,14.0,17.0,20.0,8.0,14.0,14.0
146.41,154.29,140.85,159.62,157.52,149.84,152.73,142.85,140.77,7.0,9.0,7.0,11.0,10.0,7.0,8.0,8.0,7.0,14.0,20.0,11.0,20.0,20.0,20.0,20.0,11.0,11.0
157.09,149.65,145.61,156.94,157.27,150.35,145.12,148.9,133.59,9.0,7.0,7.0,9.0,10.0,7.0,7.0,7.0,7.0,20.0,20.0,20.0,20.0,20.0,20.0,14.0,20.0,14.0
145.56,140.53,152.63,146.2,145.04,157.48,154.14,147.0,151.17,7.0,7.0,8.0,7.0,7.0,10.0,9.0,7.0,7.0,14.0,20.0,20.0,14.0,17.0,20.0,17.0,17.0,20.0
143.42,156.01,152.42,147.05,153.82,151.86,145.28,153.82,150.69,7.0,9.0,7.0,7.0,9.0,7.0,7.0,9.0,7.0,8.0,20.0,20.0,17.0,17.0,20.0,17.0,17.0,20.0
152.23,152.31,146.42,146.92,136.29,137.31,140.95,155.86,134.05,7.0,7.0,8.0,7.0,7.0,7.0,7.0,9.0,7.0,20.0,20.0,11.0,20.0,8.0,8.0,11.0,20.0,8.0
142.76,150.25,138.89,150.88,145.25,142.71,143.93,140.94,160.49,7.0,7.0,8.0,7.0,7.0,7.0,8.0,8.0,11.0,11.0,20.0,8.0,20.0,17.0,17.0,11.0,14.0,20.0
139.97,145.01,152.17,148.37,138.18,149.31,152.25,145.16,152.56,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,8.0,14.0,20.0,20.0,8.0,17.0,20.0,8.0,20.0
157.54,160.49,153.03,147.62,144.85,147.57,157.4,143.48,142.03,10.0,11.0,8.0,7.0,7.0,7.0,10.0,7.0,7.0,20.0,20.0,20.0,17.0,17.0,17.0,20.0,11.0,14.0
145.05,146.31,135.14,139.39,141.9,133.59,138.2,150.25,147.36,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,14.0,8.0,8.0,11.0,8.0,8.0,20.0,17.0
143.62,151.79,148.7,139.88,143.59,142.1,141.35,137.58,140.34,8.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,11.0,20.0,17.0,8.0,8.0,11.0,11.0,8.0,8.0
144.75,133.59,141.17,133.59,143.69,144.26,138.57,145.86,142.66,7.0,7.0,8.0,7.0,7.0,8.0,8.0,7.0,7.0,14.0,8.0,8.0,8.0,14.0,11.0,8.0,14.0,11.0
138.76,137.4,140.4,152.03,141.24,154.15,141.17,143.64,160.49,7.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,11.0,11.0,8.0,8.0,20.0,11.0,17.0,8.0,14.0,20.0
142.69,138.58,149.16,142.07,145.99,145.67,146.64,140.47,146.42,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,11.0,8.0,17.0,11.0,14.0,14.0,14.0,8.0,14.0
151.5,136.66,148.6,150.55,148.21,159.58,155.4,151.03,146.9,7.0,7.0,7.0,8.0,7.0,11.0,9.0,7.0,7.0,20.0,8.0,17.0,20.0,17.0,20.0,20.0,20.0,17.0
157.0,146.18,150.33,148.65,146.95,148.85,141.62,150.64,145.55,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,14.0,20.0,17.0,17.0,17.0,11.0,20.0,14.0
151.92,157.42,143.18,153.52,150.28,147.39,157.36,134.18,151.87,7.0,10.0,7.0,9.0,7.0,7.0,11.0,8.0,7.0,20.0,20.0,14.0,17.0,20.0,17.0,17.0,8.0,20.0
157.36,148.4,140.5,148.38,146.41,133.59,160.49,133.59,142.14,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,17.0,8.0,17.0,14.0,11.0,8.0,8.0,11.0
137.42,146.39,153.8,154.38,142.61,158.51,152.88,141.45,156.6,8.0,7.0,9.0,9.0,8.0,10.0,8.0,7.0,9.0,8.0,14.0,17.0,20.0,8.0,20.0,20.0,11.0,20.0
134.68,147.82,133.59,154.38,147.73,145.7,149.86,155.9,157.26,7.0,7.0,8.0,9.0,7.0,7.0,7.0,9.0,10.0,8.0,17.0,8.0,20.0,17.0,14.0,20.0,20.0,20.0
148.01,151.43,158.05,150.32,142.31,148.64,142.78,140.99,149.04,7.0,7.0,10.0,7.0,7.0,7.0,7.0,8.0,7.0,17.0,20.0,20.0,20.0,11.0,17.0,11.0,8.0,20.0
146.22,137.64,149.43,143.92,145.56,142.47,145.13,143.1,150.07,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,8.0,17.0,14.0,14.0,11.0,14.0,11.0,20.0
144.09,146.3,144.1,141.5,144.86,155.44,150.57,145.67,139.68,8.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,11.0,17.0,14.0,11.0,14.0,20.0,20.0,14.0,8.0
136.74,148.28,154.76,154.61,153.23,151.57,142.37,141.13,148.52,7.0,7.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,8.0,17.0,20.0,20.0,20.0,20.0,11.0,11.0,20.0
142.42,137.72,133.59,141.36,139.14,152.26,145.88,153.07,147.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,14.0,8.0,8.0,11.0,8.0,20.0,14.0,20.0,20.0
149.04,133.8,143.88,149.39,147.01,149.68,155.31,153.06,151.56,7.0,7.0,8.0,7.0,7.0,7.0,9.0,8.0,7.0,17.0,8.0,11.0,17.0,17.0,20.0,20.0,20.0,20.0
143.99,147.14,142.76,153.74,142.74,139.89,159.29,149.48,139.34,8.0,7.0,7.0,9.0,7.0,7.0,11.0,7.0,7.0,11.0,17.0,14.0,17.0,11.0,11.0,20.0,20.0,17.0
151.1,135.43,139.78,144.12,156.62,151.13,136.38,138.49,150.51,7.0,7.0,7.0,7.0,9.0,7.0,7.0,8.0,7.0,20.0,8.0,11.0,14.0,20.0,20.0,8.0,8.0,20.0
142.34,141.25,144.95,146.64,143.0,154.86,144.92,148.3,147.71,7.0,7.0,7.0,8.0,7.0,9.0,7.0,7.0,7.0,11.0,14.0,14.0,14.0,11.0,20.0,14.0,20.0,17.0
138.27,145.67,147.56,136.61,152.71,136.97,142.16,147.72,135.58,7.0,7.0,7.0,9.0,8.0,8.0,8.0,7.0,7.0,8.0,14.0,17.0,8.0,20.0,8.0,11.0,17.0,8.0
143.41,150.79,150.52,139.72,145.65,135.83,141.59,144.5,143.72,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,11.0,20.0,20.0,8.0,17.0,8.0,11.0,14.0,14.0
133.59,146.73,141.72,146.13,142.25,143.17,142.6,147.79,156.92,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,17.0,11.0,14.0,11.0,11.0,11.0,17.0,20.0
